time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2001-11-20T18:29:25.980Z,41.602,15.703,10,3.7,ml,62,,,1.39,us,usp000at77,2014-11-07T01:14:17.035Z,"11 km S of San Giovanni Rotondo, Italy",earthquake,,,,,reviewed,us,ldg
2000-10-24T22:54:08.750Z,41.816,13.796,10,3.7,md,40,,,,us,usp000a2bq,2014-11-07T01:11:18.671Z,"1 km NNE of Pescasseroli, Italy",earthquake,,,,,reviewed,rom,rom
2000-05-18T02:45:49.290Z,40.907,15.174,10,3.7,mb,,,,1.4,us,usp0009t3t,2014-11-07T01:10:09.729Z,"2 km S of Sant'Angelo dei Lombardi, Italy",earthquake,,,,1,reviewed,us,us
2000-04-19T14:08:59.200Z,41.774,15.081,33,3.5,mb,,,,1.42,us,usp0009rht,2014-11-07T01:09:55.003Z,"6 km ENE of Rotello, Italy",earthquake,,,,1,reviewed,us,us
1999-04-05T07:51:56.610Z,40.845,15.302,10,3.8,mb,,,,1.25,us,usp00095tv,2014-11-07T01:07:23.236Z,"3 km NNW of Castelnuovo di Conza, Italy",earthquake,,,,3,reviewed,us,us
1999-01-18T20:11:18.500Z,41.779,15.884,10,3.6,ml,,,,1.44,us,usp000919t,2014-11-07T01:06:49.738Z,"7 km SSE of Carpino, Italy",earthquake,,,,,reviewed,us,pdg
1998-11-08T22:33:41.890Z,40.127,15.882,10,3.2,ml,,,,1.38,us,usp0008xvk,2014-11-07T01:06:25.354Z,"9 km NE of Nemoli, Italy",earthquake,,,,,reviewed,us,rom
1998-09-23T04:27:45.370Z,41.729,15.821,10,4,ml,,,,,us,usp0008vct,2014-11-07T01:06:05.587Z,"8 km ENE of San Giovanni Rotondo, Italy",earthquake,,,,,reviewed,rom,pdg
1998-09-22T23:23:36.150Z,41.8,15.916,10,4.5,ml,,,,,us,usp0008vcf,2014-11-07T01:06:05.338Z,"6 km SE of Carpino, Italy",earthquake,,,,,reviewed,rom,pdg
1998-09-09T20:49:13.840Z,40.295,16.091,10,3.3,mb,,,,0.72,us,usp0008upg,2014-11-07T01:06:01.587Z,"2 km ESE of Armento, Italy",earthquake,,,,1,reviewed,us,us
1998-04-26T05:38:06.510Z,40.837,15.644,10,3.6,ml,,,,1.48,us,usp0008kzb,2014-11-07T01:05:04.630Z,"4 km S of Atella, Italy",earthquake,,,,,reviewed,us,pdg
1998-04-07T21:36:54.780Z,41.111,15.81,10,3.8,md,,,,,us,usp0008jqc,2014-11-07T01:04:57.664Z,"7 km NNE of Lavello, Italy",earthquake,,,,,reviewed,rom,rom
1997-11-27T06:23:50.520Z,40.153,14.818,350,4,mb,,,,1.13,us,usp0008bdg,2014-11-07T01:03:57.680Z,"16 km SW of San Marco, Italy",earthquake,,,,12,reviewed,us,us
1997-11-25T01:37:43.140Z,41.476,14.504,10,3.5,ml,,,,1.06,us,usp0008b9p,2014-11-07T01:03:57.185Z,"2 km NNE of San Polomatese, Italy",earthquake,,,,,reviewed,us,ldg
1997-11-24T19:04:54.060Z,41.324,14.497,10,3.3,ml,,,,1.09,us,usp0008b9b,2014-11-07T01:03:57.161Z,"1 km SW of Cusano Mutri, Italy",earthquake,,,,,reviewed,us,ldg
1997-04-22T03:12:03.530Z,41.421,14.644,21.2,3.7,mb,,,,0.89,us,usp00080zr,2014-11-07T01:02:37.333Z,"2 km NE of Sepino, Italy",earthquake,,3.8,,2,reviewed,us,us
1997-04-17T21:42:24.630Z,41.234,14.473,10,3.3,ml,,,,1.18,us,usp00080rr,2014-11-07T01:02:35.667Z,"2 km W of San Salvatore Telesino, Italy",earthquake,,,,,reviewed,us,ldg
1997-04-04T05:52:37.630Z,41.295,14.564,100,4.4,mb,,,,0.57,us,usp0007zxj,2014-11-07T01:02:29.834Z,"1 km N of Cerreto Sannita, Italy",earthquake,,,,3,reviewed,us,us
1997-03-19T23:10:49.200Z,41.397,14.626,10,4.6,mb,,,,1.28,us,usp0007z43,2014-11-07T01:02:21.227Z,"1 km SSE of Sepino, Italy",earthquake,,,,4,reviewed,us,us
1996-07-31T05:31:52.090Z,41.302,14.381,24.6,3.2,ml,,,,1.2,us,usp0007mwn,2014-11-07T01:00:51.315Z,"3 km SSW of San Potito Sannitico, Italy",earthquake,,6.7,,,reviewed,us,rom
1996-07-17T09:05:05.610Z,40.754,15.312,10,3.7,mb,,,,0.9,us,usp0007m5h,2014-11-07T01:00:48.195Z,"3 km S of Laviano, Italy",earthquake,,,,4,reviewed,us,us
1996-04-04T13:04:34.850Z,40.721,15.465,10,4.4,ml,,,,0.6,us,usp0007frk,2014-11-07T01:00:14.646Z,"4 km SSW of Muro Lucano, Italy",earthquake,,,,,reviewed,us,rom
1996-04-03T13:04:34.520Z,40.761,15.493,10,4.7,mb,,,,1.1,us,usp0007fq6,2014-11-07T01:00:13.877Z,"0 km NNE of Muro Lucano, Italy",earthquake,,,,26,reviewed,us,us
1995-12-01T12:26:22.080Z,41.743,15.746,10,3.7,mb,,,,1,us,usp00077wd,2014-11-07T00:59:18.279Z,"4 km NNE of San Giovanni Rotondo, Italy",earthquake,,,,5,reviewed,us,us
1995-10-22T07:33:25.700Z,41.834,16.015,10,3.7,mb,,,,1.4,us,usp00075j9,2014-11-07T00:59:00.009Z,"8 km SE of Vico del Gargano, Italy",earthquake,,,,1,reviewed,us,us
1995-10-21T08:01:35.910Z,41.319,15.053,10,3.5,ml,,,,0.8,us,usp00075gn,2014-11-07T00:58:59.846Z,"3 km NW of Castelfranco in Miscano, Italy",earthquake,,,,,reviewed,us,ttg
1995-10-20T19:54:08.950Z,41.82,15.759,10,3.6,md,,,,0.8,us,usp00075g7,2014-11-07T00:58:59.717Z,"1 km SW of Cagnano Varano, Italy",earthquake,,,,,reviewed,us,rom
1995-09-30T22:26:41.550Z,41.733,15.755,10,3.5,mb,,,,1.5,us,usp000747w,2014-11-07T00:58:48.253Z,"3 km NE of San Giovanni Rotondo, Italy",earthquake,,,,1,reviewed,us,us
1995-09-05T13:43:06.170Z,41.642,15.367,10,3.4,md,,,,1.4,us,usp00072y6,2014-11-07T00:58:41.316Z,"4 km SSW of San Severo, Italy",earthquake,,,,,reviewed,us,rom
1995-09-02T21:08:12.780Z,41.633,15.443,17.7,3.6,mb,,,,1.2,us,usp00072tz,2014-11-07T00:58:40.138Z,"7 km SE of San Severo, Italy",earthquake,,5.1,,2,reviewed,us,us
1995-08-27T05:28:34.670Z,41.64,15.459,11.7,3.1,ml,,,,0.9,us,usp00072gz,2014-11-07T00:58:36.030Z,"8 km SE of San Severo, Italy",earthquake,,2.7,,,reviewed,us,rom
1995-08-07T01:02:32.750Z,41.728,15.143,10,3.8,mb,,,,0.9,us,usp00071j0,2014-11-07T00:58:30.031Z,"9 km S of Serracapriola, Italy",earthquake,,,,1,reviewed,us,us
1995-06-13T07:37:28.820Z,40.776,15.496,10,3.7,mb,,,,1.1,us,usp0006z0p,2014-11-07T00:58:08.457Z,"2 km NNE of Muro Lucano, Italy",earthquake,,,,1,reviewed,us,us
1995-05-29T20:44:23.540Z,40.279,16.049,10,4,mb,,,,1.1,us,usp0006y9p,2014-11-07T00:58:01.038Z,"3 km SSW of Armento, Italy",earthquake,,,,16,reviewed,us,us
1995-05-15T14:17:47.110Z,40.134,15.23,333.5,4,mb,,,,1,us,usp0006xdt,2014-11-07T00:57:55.862Z,"2 km N of Pisciotta, Italy",earthquake,,8,,15,reviewed,us,us
1995-03-19T01:52:39.360Z,41.103,15.054,10,4.2,mb,,,,1.3,us,usp0006ucs,2014-11-07T00:57:31.832Z,"0 km E of Melito Irpino, Italy",earthquake,,,,2,reviewed,us,us
1995-02-01T12:45:34.400Z,40.858,15.411,5,3.4,ml,,,,1.3,us,usp0006s71,2014-11-07T00:57:14.436Z,"2 km NNE of Pescopagano, Italy",earthquake,,,,,reviewed,us,rom
1994-11-12T21:35:32.820Z,40.551,15.794,10,3.8,ml,,,,1,us,usp0006nfh,2014-11-07T00:56:46.812Z,"2 km SSE of Pignola, Italy",earthquake,,,,,reviewed,us,ttg
1994-11-08T14:06:57.120Z,41.78,15.503,10,3.2,ml,,,,0.7,us,usp0006n9f,2014-11-07T00:56:46.035Z,"4 km E of Apricena, Italy",earthquake,,,,,reviewed,us,ttg
1994-08-25T02:25:00.800Z,40.085,15.2,10,3.3,ml,,,,0.5,us,usp0006hfb,2014-11-07T00:56:07.501Z,"3 km SW of Pisciotta, Italy",earthquake,,,,,reviewed,us,ttg
1994-06-11T04:09:06.170Z,40.865,15.289,10,3.3,md,,,,1.5,us,usp0006e2v,2014-11-07T00:55:40.840Z,"3 km ENE of Teora, Italy",earthquake,,,,,reviewed,us,rom
1994-01-20T00:31:31.360Z,41.723,14.09,10,3.2,md,,,,1.2,us,usp000670n,2014-11-07T00:54:49.050Z,"1 km ENE of Montenero Val Cocchiara, Italy",earthquake,,,,,reviewed,us,rom
1993-08-16T06:40:41.850Z,40.626,15.527,10,3.3,md,,,,1.3,us,usp0005yn5,2014-11-07T00:53:44.666Z,"2 km SSE of Balvano, Italy",earthquake,,,,,reviewed,us,rom
1993-04-05T22:55:32.380Z,40.721,15.757,10,4.2,ml,,,,1.2,us,usp0005qqm,2014-11-07T00:52:46.550Z,"3 km ESE of Avigliano, Italy",earthquake,,,,,reviewed,us,ttg
1993-01-01T18:46:13.800Z,41.574,13.877,10,3.8,ml,,,,1.2,us,usp0005k6t,2014-11-07T00:52:09.360Z,"3 km NW of Vallerotonda, Italy",earthquake,,,,,reviewed,us,ttg
1992-11-05T13:34:29.750Z,41.676,15.798,85.8,4.4,mb,,,,0.9,us,usp0005gbb,2014-11-07T00:51:48.991Z,"6 km ESE of San Giovanni Rotondo, Italy",earthquake,,9,,1,reviewed,us,us
1992-11-04T19:27:57.200Z,41.458,14.87,7,3.1,ml,,,,0.9,us,usp0005ga0,2014-11-07T00:51:48.637Z,"4 km SE of Riccia, Italy",earthquake,,3.4,,,reviewed,us,ttg
1992-06-17T05:41:47.720Z,41.489,15.725,10,3.3,md,,,,1,us,usp000597f,2014-11-07T00:50:50.597Z,"14 km N of Carapelle, Italy",earthquake,,,,,reviewed,us,rom
1992-05-08T02:11:32.710Z,40.7,15.721,18.4,3.9,ml,,,,1.1,us,usp000571z,2014-11-07T00:50:36.250Z,"3 km ESE of Ruoti, Italy",earthquake,,4.6,,,reviewed,us,ttg
1992-03-19T23:34:13.190Z,41.556,14.61,16.8,3.7,md,,,,1.1,us,usp00054hf,2014-11-07T00:50:17.542Z,"3 km SSE of Oratino, Italy",earthquake,,3.7,,,reviewed,us,lju
1992-03-18T16:29:54.500Z,41.279,14.8,10,3.9,ml,,,,1.2,us,usp00054fj,2014-11-07T00:50:17.128Z,"2 km SW of Reino, Italy",earthquake,,,,,reviewed,us,ldg
1992-03-16T05:45:35.350Z,41.406,13.957,10,3,md,,,,1.3,us,usp00054bb,2014-11-07T00:50:16.243Z,"2 km W of Mignano Monte Lungo, Italy",earthquake,,,,,reviewed,us,rom
1992-03-15T23:44:33.060Z,41.497,14.045,20.2,3.6,ml,,,,1,us,usp00054aq,2014-11-07T00:50:16.183Z,"1 km N of Venafro, Italy",earthquake,,5.2,,,reviewed,us,ldg
1991-12-14T21:38:44.980Z,41.267,15.191,14.7,3.4,md,,,,1.4,us,usp00050fb,2014-11-07T00:49:44.554Z,"2 km NE of Greci, Italy",earthquake,,4.4,,,reviewed,us,rom
1991-11-23T10:45:14.910Z,40.455,15.751,10,3,ml,,,,1,us,usp0004zgu,2014-11-07T00:49:35.920Z,"3 km NNE of Marsico Nuovo, Italy",earthquake,,,,,reviewed,us,ttg
1991-08-01T08:45:01.950Z,40.328,13.778,10,3.3,mb,,,,1.3,us,usp0004uvh,2014-11-07T00:49:01.410Z,"42 km SSW of Sant'Angelo, Italy",earthquake,,,,1,reviewed,us,us
1991-05-26T12:26:00.270Z,40.73,15.765,8.1,5.1,mb,,,,1.1,us,usp0004s3u,2020-07-08T00:03:14.913Z,"3 km E of Avigliano, Italy",earthquake,,1.6,,17,reviewed,us,us
1991-05-16T13:36:32.360Z,41.339,14.697,10,3.7,ml,,,,1.2,us,usp0004rqu,2014-11-07T00:48:35.581Z,southern Italy,earthquake,,,,,reviewed,us,the
1991-05-05T17:16:57.030Z,40.273,15.952,33,4.1,mb,,,,1.3,us,usp0004r9m,2014-11-07T00:48:32.983Z,"1 km WNW of Spinoso, Italy",earthquake,,,,5,reviewed,us,us
1991-02-26T07:25:47.270Z,40.186,13.822,401.2,5.3,mw,,,,1.1,us,usp0004nej,2016-11-09T21:58:10.101Z,"52 km SW of Anacapri, Italy",earthquake,,1.5,,,reviewed,us,hrv
1990-08-28T19:02:52.880Z,40.756,15.921,13,4.2,md,,,,1.2,us,usp0004e10,2014-11-07T00:47:00.313Z,"2 km N of Cancellara, Italy",earthquake,,2.4,,,reviewed,us,ath
1990-08-26T13:41:25.290Z,40.507,15.716,10,3.5,mb,,,,1.2,us,usp0004dx2,2014-11-07T00:46:59.516Z,"4 km NE of Sasso di Castalda, Italy",earthquake,,,,1,reviewed,us,us
1990-05-13T19:10:14.030Z,40.665,15.822,10,3.3,md,,,,0.7,us,usp0004993,2014-11-07T00:46:21.647Z,"2 km NNE of Potenza, Italy",earthquake,,,,,reviewed,us,rom
1990-05-06T05:43:28.100Z,40.659,15.708,10,2.8,ml,,,,1.1,us,usp00048xk,2014-11-07T00:46:18.651Z,"5 km ENE of Picerno, Italy",earthquake,,,,,reviewed,us,rom
1990-05-05T20:00:00.220Z,40.667,15.713,25.1,3.5,ml,,,,1.3,us,usp00048x2,2014-11-07T00:46:18.588Z,"6 km SSE of Ruoti, Italy",earthquake,,3.8,,,reviewed,us,ttg
1990-05-05T08:58:46.000Z,40.708,15.723,10,3.2,ml,,,,1.3,us,usp00048w4,2014-11-07T00:46:17.515Z,"2 km S of Avigliano, Italy",earthquake,,,,,reviewed,us,rom
1990-05-05T08:03:48.080Z,40.731,15.927,7.5,3.3,ml,,,,1.2,us,usp00048vy,2014-11-07T00:46:17.494Z,"0 km E of Cancellara, Italy",earthquake,,3.3,,,reviewed,us,rom
1990-05-05T07:59:33.400Z,40.719,15.822,10,2.8,ml,,,,1.2,us,usp00048vx,2014-11-07T00:46:17.485Z,southern Italy,earthquake,,,,,reviewed,us,lju
1990-05-05T07:38:12.330Z,40.75,15.814,15,4.5,mb,,,,1.3,us,usp00048vv,2014-11-07T00:46:17.453Z,"5 km W of Pietragalla, Italy",earthquake,,3.8,,9,reviewed,us,us
1990-05-05T07:21:29.540Z,40.775,15.766,10,5.8,mw,,,,1.4,us,usp00048vr,2020-08-28T23:39:25.264Z,"6 km NE of Avigliano, Italy",earthquake,,,,,reviewed,us,hrv
1990-05-05T07:21:18.000Z,40.744,15.853,12.7,4.6,mb,,,,1.3,us,usp00048vq,2020-07-07T23:57:21.386Z,"1 km W of Pietragalla, Italy",earthquake,,1.8,,11,reviewed,us,us
1990-05-03T04:57:58.000Z,41.166,14.752,11.1,3,ml,,,,1.2,us,usp00048sj,2014-11-07T00:46:16.591Z,"4 km NNW of Benevento, Italy",earthquake,,3,,,reviewed,us,vie
1990-04-22T09:45:05.000Z,41.178,14.711,11,3.1,ml,,,,1.1,us,usp00048ae,2014-11-07T00:46:11.288Z,"2 km ESE of Torrecuso, Italy",earthquake,,2.8,,,reviewed,us,rom
1990-04-16T19:09:32.740Z,41.741,14.206,5,3.2,ml,,,,1.2,us,usp0004804,2014-11-07T00:46:09.798Z,"5 km NNW of Roccasicura, Italy",earthquake,,,,,reviewed,us,ttg
1989-11-25T18:21:54.260Z,41.693,15.831,33,3.2,ml,,,,0.9,us,usp00042e7,2014-11-07T00:45:14.253Z,"8 km E of San Giovanni Rotondo, Italy",earthquake,,,,,reviewed,us,kba
1989-06-21T01:44:37.470Z,40.833,14.862,10,2.7,md,,,,1.1,us,usp0003wfh,2014-11-07T00:44:23.599Z,"2 km E of Solofra, Italy",earthquake,,,,,reviewed,us,rom
1989-06-02T02:00:00.540Z,41.664,14.047,10,3,md,,,,1.1,us,usp0003vwc,2014-11-07T00:44:18.135Z,"1 km SE of Pizzone, Italy",earthquake,,,,,reviewed,us,rom
1989-05-29T11:19:12.560Z,40.586,15.758,25,4.1,mb,,,,1,us,usp0003vsb,2014-11-07T00:44:15.446Z,"2 km WNW of Pignola, Italy",earthquake,,2.7,,2,reviewed,us,us
1989-03-11T21:05:44.330Z,41.815,15.449,10,3.9,ml,,,,0.7,us,usp0003sv2,2014-11-07T00:43:48.732Z,"3 km N of Apricena, Italy",earthquake,,,,,reviewed,us,rom
1988-06-29T12:37:12.710Z,41.572,15.363,22.7,3.1,md,,,,0.5,us,usp0003hep,2014-11-07T00:42:22.809Z,"7 km NNE of Lucera, Italy",earthquake,,13.2,,,reviewed,us,rom
1988-06-07T03:53:13.650Z,41.654,14.374,10,2.9,md,,,,0.4,us,usp0003gsy,2014-11-07T00:42:17.936Z,southern Italy,earthquake,,,,,reviewed,us,rom
1988-01-12T23:01:01.250Z,40.332,15.482,28.3,4,mb,,,,1.1,us,usp0003c0b,2014-11-07T00:41:30.632Z,"5 km WSW of Monte San Giacomo, Italy",earthquake,,2.5,,3,reviewed,us,us
1988-01-08T13:05:46.550Z,40.084,16.006,10,4.8,mb,,,,1.2,us,usp0003bwn,2014-11-07T00:41:29.725Z,"0 km SSW of Latronico, Italy",earthquake,,,,15,reviewed,us,us
1987-10-06T21:52:58.850Z,41.766,14.239,10,3.2,ml,,,,1,us,usp000391m,2014-11-07T00:41:03.840Z,"1 km WSW of Vastogirardi, Italy",earthquake,,,,,reviewed,us,kba
1987-09-01T00:04:41.510Z,40.709,15.486,22.1,3.4,mb,,,,1.3,us,usp00037zc,2014-11-07T00:40:51.221Z,"4 km N of Ricigliano, Italy",earthquake,,7.5,,1,reviewed,us,us
1987-01-28T05:33:21.890Z,40.951,15.474,10.3,4.1,mb,,,,1,us,usp00031zh,2014-11-07T00:39:41.033Z,"3 km S of Aquilonia, Italy",earthquake,,3.6,,4,reviewed,us,us
1986-08-11T22:49:18.840Z,41.158,15.414,218.2,3.9,mb,,,,1.2,us,usp0002x2c,2014-11-07T00:38:51.028Z,"2 km ENE of Sant'Agata di Puglia, Italy",earthquake,,14.4,,16,reviewed,us,us
1986-07-23T08:19:50.180Z,40.678,15.657,14.8,4.5,mb,,,,1.1,us,usp0002wds,2020-08-28T20:33:07.532Z,"4 km NNE of Picerno, Italy",earthquake,,6.6,,6,reviewed,us,us
1986-07-16T19:15:39.270Z,41.141,14.549,10,3.7,m,,,,0.9,us,usp0002w2v,2014-11-07T00:38:42.092Z,"2 km SE of Frasso Telesino, Italy",earthquake,,,,,reviewed,us,lju
1986-06-21T18:10:55.180Z,40.109,14.147,413.4,4.3,mb,,,,1.1,us,usp0002v96,2014-11-07T00:38:34.049Z,"49 km S of Anacapri, Italy",earthquake,,12.1,,21,reviewed,us,us
1986-03-26T08:53:54.160Z,41.705,14.987,10,3.9,mb,,,,0.8,us,usp0002sa4,2014-11-07T00:38:05.890Z,southern Italy,earthquake,,,,1,reviewed,us,us
1986-01-18T08:32:44.410Z,41.496,14.188,10,3.7,ml,,,,1,us,usp0002q6m,2014-11-07T00:37:47.988Z,"3 km SSE of Monteroduni, Italy",earthquake,,,,,reviewed,us,kba
1986-01-18T00:22:50.040Z,41.776,14.245,10,3.3,ml,,,,1.5,us,usp0002q67,2014-11-07T00:37:47.913Z,"1 km W of Vastogirardi, Italy",earthquake,,,,,reviewed,us,kba
1986-01-09T21:39:30.380Z,40.701,15.352,10,3.4,mb,,,,0.8,us,usp0002px4,2014-11-07T00:37:46.154Z,"5 km ESE of Colliano, Italy",earthquake,,,,1,reviewed,us,us
1986-01-08T06:08:59.780Z,41.786,14.344,10,3.4,ml,,,,1.3,us,usp0002pvt,2014-11-07T00:37:45.915Z,southern Italy,earthquake,,,,,reviewed,us,kba
1985-10-27T11:45:23.540Z,41.532,15.629,10,3.8,mb,,,,0.9,us,usp0002m67,2014-11-07T00:37:21.443Z,"10 km NE of Foggia, Italy",earthquake,,,,1,reviewed,us,us
1985-04-19T06:22:33.050Z,41.676,13.898,10,3.1,ml,,,,1.3,us,usp0002dxm,2014-11-07T00:36:27.281Z,"3 km E of Settefrati, Italy",earthquake,,,,,reviewed,us,kba
1985-03-14T23:03:50.820Z,41.631,14.263,14.6,4.3,mb,,,,1.2,us,usp0002cw3,2020-08-27T00:05:30.985Z,"2 km SE of Miranda, Italy",earthquake,,3.3,,6,reviewed,us,us
1984-12-03T18:05:33.690Z,41.728,13.804,10,3.5,ml,,,,1,us,usp00029ru,2014-11-07T00:35:49.223Z,"2 km NNW of San Donato Val di Comino, Italy",earthquake,,,,,reviewed,us,kba
1984-10-23T04:41:43.510Z,41.784,13.867,10,4.7,mb,,,,1.3,us,usp00028ds,2014-11-07T00:35:36.090Z,"3 km ENE of Opi, Italy",earthquake,,,,1,reviewed,us,us
1984-09-24T05:39:54.580Z,41.38,14.526,17.4,4.1,mb,,,,0.8,us,usp00027nc,2014-11-07T00:35:28.699Z,"4 km NNW of Pietraroja, Italy",earthquake,,5,,2,reviewed,us,us
1984-07-01T07:47:12.760Z,41.833,13.945,10,4.4,mb,,,,1,us,usp00025eg,2014-11-07T00:35:07.211Z,"6 km N of Villetta Barrea, Italy",earthquake,,,,7,reviewed,us,us
1984-06-24T22:02:46.470Z,41.831,13.922,40.1,4.2,mb,,,,1.1,us,usp000258e,2014-11-07T00:35:04.685Z,"6 km NNW of Villetta Barrea, Italy",earthquake,,7,,2,reviewed,us,us
1984-06-19T01:27:21.400Z,41.681,13.881,10,4.2,ml,,,,1,us,usp000253v,2014-11-07T00:35:03.915Z,"2 km ENE of Settefrati, Italy",earthquake,,,,,reviewed,us,tri
1984-05-12T22:37:55.320Z,41.743,13.92,10,3.7,ml,,,,0.9,us,usp00024b9,2014-11-07T00:34:54.147Z,"3 km SW of Civitella Alfedena, Italy",earthquake,,,,,reviewed,us,tri
1984-05-12T04:56:23.690Z,41.605,13.952,10,3.9,mb,,,,1.3,us,usp00024af,2014-11-07T00:34:54.041Z,"2 km ESE of San Biagio Saracinisco, Italy",earthquake,,,,3,reviewed,us,us
1984-05-12T00:08:39.930Z,41.45,14.058,10,3.7,mb,,,,1.4,us,usp00024a6,2014-11-07T00:34:53.993Z,"3 km NNW of Sesto Campano, Italy",earthquake,,,,3,reviewed,us,us
1984-05-11T16:39:17.300Z,41.768,13.897,10,4.5,mb,,,,1.3,us,usp000249t,2014-11-07T00:34:53.947Z,"3 km WSW of Villetta Barrea, Italy",earthquake,,,,8,reviewed,us,us
1984-05-11T14:56:50.110Z,41.519,13.938,10,3.7,md,,,,1.2,us,usp000249n,2014-11-07T00:34:53.878Z,"2 km WSW of Viticuso, Italy",earthquake,,,,,reviewed,us,kba
1984-05-11T13:39:00.200Z,41.721,13.862,10,4.3,mb,,,,1.4,us,usp000249m,2014-11-07T00:34:53.871Z,"4 km ENE of San Donato Val di Comino, Italy",earthquake,,,,6,reviewed,us,us
1984-05-11T13:14:56.780Z,41.833,13.941,17,4.6,mb,,,,1.2,us,usp000249j,2014-11-07T00:34:53.856Z,"6 km N of Villetta Barrea, Italy",earthquake,,3.6,,18,reviewed,us,us
1984-05-11T12:03:54.980Z,41.742,13.946,10,4.2,md,,,,1.2,us,usp000249g,2014-11-07T00:34:53.852Z,"2 km S of Civitella Alfedena, Italy",earthquake,,,,,reviewed,us,kba
1984-05-11T11:26:15.630Z,41.784,13.865,17.9,4.6,mb,,,,1,us,usp000249d,2014-11-07T00:34:53.834Z,"3 km ENE of Opi, Italy",earthquake,,4.1,,12,reviewed,us,us
1984-05-11T10:50:05.350Z,41.77,13.82,10,4.3,mb,,,,1.2,us,usp000249c,2014-11-07T00:34:53.828Z,"1 km SW of Opi, Italy",earthquake,,,,7,reviewed,us,us
1984-05-11T10:41:49.940Z,41.831,13.961,13.9,5.5,mw,,,,1.2,us,usp000249a,2020-07-07T23:41:51.477Z,"6 km NNE of Villetta Barrea, Italy",earthquake,,1.7,,,reviewed,us,hrv
1984-05-07T18:26:50.020Z,41.782,13.82,10,3.6,mb,,,,1.2,us,usp000246v,2014-11-07T00:34:53.138Z,"0 km WNW of Opi, Italy",earthquake,,,,1,reviewed,us,us
1984-05-07T18:07:14.870Z,41.694,13.834,10,4.3,mb,,,,1.2,us,usp000246u,2014-11-07T00:34:53.120Z,"2 km SE of San Donato Val di Comino, Italy",earthquake,,,,6,reviewed,us,us
1984-05-07T17:49:41.660Z,41.765,13.898,10,5.9,mw,,,,1.2,us,usp000246t,2020-07-07T23:41:38.200Z,"3 km WSW of Villetta Barrea, Italy",earthquake,,,,,reviewed,us,hrv
1984-03-14T11:03:18.700Z,40.848,14.192,10,3.2,ml,,,,0.9,us,usp00022na,2020-08-26T23:19:51.203Z,"0 km N of Soccavo, Italy",earthquake,,,,,reviewed,us,rmp
1984-03-09T18:11:29.470Z,40.812,14.051,10,3.7,mb,,,,1.2,us,usp00022hk,2014-11-07T00:34:37.483Z,"1 km N of Monte di Procida, Italy",earthquake,,,,2,reviewed,us,us
1984-03-01T11:56:18.290Z,41.468,13.839,10,3.6,ml,,,,1.3,us,usp00022cm,2014-11-07T00:34:34.121Z,"2 km SSE of Cassino, Italy",earthquake,,,,,reviewed,us,rmp
1984-02-28T05:36:56.970Z,41.446,13.834,10,3.7,ml,,,,1.3,us,usp00022ar,2014-11-07T00:34:32.101Z,"4 km E of Pignataro Interamna, Italy",earthquake,,,,,reviewed,us,rmp
1984-02-21T03:31:28.290Z,40.759,15.313,10,2.9,md,,,,1.1,us,usp0002253,2014-11-07T00:34:31.384Z,"3 km S of Laviano, Italy",earthquake,,,,,reviewed,us,dui
1984-01-05T12:39:39.320Z,40.129,15.716,10,4.2,mb,,,,1.2,us,usp000211v,2014-11-07T00:34:21.506Z,"3 km W of Lagonegro, Italy",earthquake,,,,4,reviewed,us,us
1983-12-30T22:19:33.030Z,40.811,14.117,11.9,3,ml,,,,0.9,us,usp00020xr,2014-11-07T00:34:17.840Z,"3 km ENE of Bacoli, Italy",earthquake,,2.3,,,reviewed,us,rmp
1983-12-20T20:20:46.530Z,40.795,14.225,10,3.1,ml,,,,1,us,usp00020nq,2014-11-07T00:34:15.997Z,"2 km SE of Posillipo, Italy",earthquake,,,,,reviewed,us,rmp
1983-10-18T23:46:37.280Z,40.715,15.546,10,3.9,mb,,,,1.3,us,usp0001z32,2014-11-07T00:34:00.148Z,"3 km NW of Scalo di Baragiano, Italy",earthquake,,,,1,reviewed,us,us
1983-10-04T07:09:59.500Z,40.825,14.09,11,3.7,mb,,,,0.9,us,usp0001ytc,2014-11-07T00:33:55.625Z,"2 km SSW of Pozzuoli, Italy",earthquake,,1.5,,1,reviewed,us,us
1983-09-30T11:30:40.160Z,41.805,16.108,10,4.1,ml,,,,1.4,us,usp0001yrh,2014-11-07T00:33:51.937Z,"10 km SSW of Vieste, Italy",earthquake,,,,,reviewed,us,tri
1983-09-29T01:23:39.990Z,40.363,14.923,12.6,4.6,mb,,,,1.5,us,usp0001yqk,2014-11-07T00:33:51.818Z,"5 km WNW of Agropoli, Italy",earthquake,,3.5,,4,reviewed,us,us
1983-09-20T16:28:47.790Z,40.883,15.206,10,4.3,mb,,,,1.4,us,usp0001ygw,2014-11-07T00:33:50.158Z,"1 km E of Lioni, Italy",earthquake,,,,2,reviewed,us,us
1983-09-19T03:29:46.470Z,41.718,14.273,10,3.3,ml,,,,1.3,us,usp0001yfv,2014-11-07T00:33:49.505Z,"1 km WNW of Carovilli, Italy",earthquake,,,,,reviewed,us,kba
